latitude,longitude
23.574156,119.5011356
23.5736703,119.5006607
23.5735387,119.5005757
23.5733976,119.5004723
23.5727119,119.5000843
23.5724735,119.4998945
23.5722462,119.4996249
23.5721354,119.4994935
23.5717051,119.4989322
23.5709726,119.4980143
23.5707606,119.4976221
23.5707257,119.4974787
23.5706797,119.4972904
23.570653,119.4971807
23.5704297,119.4966496
23.5701723,119.4960728
23.5700704,119.495972
23.5699054,119.4958892
23.5698439,119.4958649
23.5697837,119.4958495
23.5692719,119.4957729
23.5690741,119.4957244
23.5687976,119.4953709
23.5686334,119.494954
23.5684135,119.4938939
23.5681907,119.4931136
23.5676196,119.4916107
23.567002,119.4902754
23.5667558,119.4897269
23.5666552,119.4895228
23.5665882,119.489387
23.566468,119.4891497
23.5661848,119.4885908
23.5660699,119.4883023
23.5659595,119.4880254
23.5658415,119.4875295
23.5550819,119.680832
23.5546843,119.6815999
23.5528202,119.6102487
23.5525984,119.6104415
23.5524717,119.6105234
23.5523438,119.6105754
23.5522458,119.6106064
23.5521681,119.6106139
23.5522432,119.6107345
23.5523082,119.610789
23.5523453,119.6108704
23.5523203,119.6110819
23.5797391,119.6048963
23.5801589,119.6051703
23.5811797,119.6058039
23.5814675,119.6059889
23.5818734,119.6062438
23.5824694,119.6065918
23.582724,119.6067615
23.5829416,119.6069264
23.5831877,119.6070829
23.5833161,119.6071801
23.5835005,119.6073101
23.5838061,119.6075201
23.5847276,119.6081616
23.5849185,119.60829
23.5862442,119.6091886
23.58668,119.6095113
23.5873474,119.6099555
23.5874653,119.6100518
23.5897333,119.6117594
23.5903416,119.6122419
23.5912025,119.6128951
23.5913831,119.6129909
23.5916129,119.6130345
23.5939653,119.6131131
23.5969166,119.6131911
23.5970121,119.6131938
23.5970795,119.6131868
23.5973964,119.613193
23.5997968,119.6132542
23.6005348,119.6132015
23.6007649,119.6131865
23.600809,119.6131837
23.6009747,119.6131737
23.5692273,119.5986319
23.5700132,119.5988574
23.570131,119.5988833
23.5707881,119.5990777
23.5712657,119.599314
23.5719044,119.5996823
23.5723932,119.6000006
23.573532,119.6007332
23.5744003,119.6013847
23.5756548,119.6022414
23.5763527,119.6026971
23.5765863,119.6028528
23.5767742,119.6029747
23.567664,119.5642984
23.5676913,119.5627274
23.564758,119.56529
23.564002,119.5651884
23.5653355,119.5653314
23.565002,119.565302
23.5720327,119.5777879
23.5718645,119.5782217
23.5717342,119.5785778
23.5716609,119.5787947
23.5716037,119.5789637
23.5713974,119.5794451
23.5708545,119.5804972
23.5706821,119.580776
23.5705724,119.5809624
23.5704313,119.5812022
23.5698801,119.5708514
23.5692922,119.5719025
23.5549618,119.5989623
23.555031,119.5988218
23.5552027,119.5986192
23.5557519,119.598127
23.5560074,119.5977586
23.5561071,119.5974851
23.5561559,119.597125
23.5542197,119.6072859
23.5542628,119.606442
23.5544488,119.6040518
23.5544529,119.6039009
23.5545115,119.6032494
23.5547486,119.6000973
23.5548014,119.5997227
23.554808,119.5995088
23.5548512,119.5992156
23.5487794,119.6199849
23.5489075,119.6202615
23.5490219,119.62042
23.5494131,119.6209474
23.5494492,119.620993
23.5495108,119.6210896
23.5501686,119.6219198
23.5509328,119.6229828
23.5486096,119.6175428
23.5485514,119.6181712
23.5486605,119.6192692
23.548681,119.619643
23.5543777,119.607725
23.5541279,119.6080662
23.5539644,119.6083149
23.5532861,119.6094399
23.5525327,119.6107026
23.5520312,119.6115891
23.5519561,119.6117218
23.5511865,119.6130492
23.5507277,119.6138406
23.5502001,119.6147508
23.5497574,119.6155143
23.5496636,119.6156761
23.5493313,119.6162492
23.5491621,119.616541
23.5542592,119.6075158
23.5542298,119.6074052
23.5542467,119.5763493
23.5563496,119.5779952
23.5564926,119.5781081
23.5565754,119.5782119
23.5567374,119.5784734
23.5568115,119.5785785
23.5570259,119.5789779
23.5571437,119.5792039
23.5572439,119.579395
23.5573617,119.5796074
23.5577608,119.580305
23.5579958,119.5806787
23.5582705,119.5811157
23.5584374,119.5813813
23.5585164,119.5814883
23.5585864,119.5816182
23.5588708,119.5820644
23.5591336,119.5825556
23.5595156,119.5833677
23.559836,119.5835346
23.5602245,119.5835688
23.5607752,119.5836084
23.561001,119.5837104
23.5612291,119.583897
23.5614132,119.5841214
23.5615496,119.5842722
23.5616415,119.584349
23.561777,119.5844637
23.5619507,119.5845987
23.562195,119.5847433
23.5625952,119.5849438
23.562739,119.5850119
23.5634902,119.5852805
23.5691742,119.5715149
23.5689241,119.5707715
23.5687101,119.5702029
23.5684924,119.5695644
23.5684655,119.5694689
23.5677084,119.5681985
23.569429,119.5699183
23.5696533,119.5703153
23.5621972,119.6359486
23.5622834,119.6360099
23.5627495,119.6364067
23.5590954,119.6329027
23.559813,119.6337893
23.5602927,119.634267
23.5605922,119.634534
23.5607946,119.6347216
23.5611867,119.6350527
23.5615172,119.6353374
23.5621091,119.6358628
23.5589859,119.6327649
23.5584503,119.6320336
23.5582947,119.6318397
23.5511498,119.623534
23.5513693,119.6242041
23.551482,119.6248023
23.5515567,119.6252238
23.5516133,119.625565
23.5516856,119.6259356
23.5518211,119.6262589
23.5519734,119.6264639
23.55213,119.6266283
23.5523349,119.6267334
23.5525941,119.6268261
23.5533073,119.6268978
23.5536596,119.6269433
23.5539344,119.6270048
23.5541675,119.6271069
23.5544282,119.6272729
23.5546367,119.6274665
23.5549029,119.627774
23.5559395,119.6290157
23.5564917,119.629677
23.5575666,119.6309901
23.5581505,119.6316855
23.5627778,119.6365306
23.5628092,119.6367873
23.5627951,119.6369756
23.5627719,119.638
23.5628537,119.6390092
23.5628592,119.6394886
23.5628377,119.6399116
23.5627463,119.641697
23.5628477,119.6424638
23.5629927,119.6434036
23.5630929,119.6436925
23.5632705,119.6439926
23.5636626,119.6445814
23.5638003,119.644831
23.5638912,119.6450072
23.563963,119.64521
23.5640438,119.6454633
23.5641055,119.6457566
23.56413,119.6461748
23.5641356,119.6464092
23.5641385,119.6464683
23.5727635,119.6169654
23.5737427,119.6193945
23.5740016,119.6199745
23.5741684,119.6203121
23.574521,119.6206716
23.5752459,119.6210132
23.5763949,119.6214595
23.5771979,119.6217746
23.5779892,119.6220851
23.578564,119.6223106
23.579125,119.6225063
23.5792928,119.6225649
23.5691113,119.598601
23.5848534,119.6590927
23.5698849,119.6059542
23.5698928,119.6062566
23.5698809,119.6065997
23.5698668,119.6067487
23.5697974,119.6074836
23.5849129,119.6593569
23.5848793,119.659645
23.5848057,119.6600759
23.5815308,119.6387673
23.5815457,119.6389353
23.5690862,119.5694787
23.5314111,119.6011146
23.5310974,119.6008716
23.551501,119.6104762
23.5512553,119.6104619
23.5508795,119.6104701
23.5503668,119.6105296
23.5500551,119.6105683
23.5499457,119.6105798
23.5495908,119.6105819
23.5494272,119.6105455
23.5492875,119.6104811
23.5490942,119.6103671
23.5490067,119.6102844
23.5488502,119.6101212
23.5468081,119.6078708
23.5462876,119.6073948
23.5458671,119.6071356
23.5455982,119.606997
23.5452741,119.606875
23.5446671,119.606694
23.5432448,119.606351
23.5423981,119.6062533
23.5421359,119.606247
23.5418162,119.6061799
23.5416218,119.606114
23.5413408,119.6059579
23.5399455,119.6048369
23.5395203,119.6046497
23.5392269,119.6045248
23.5356601,119.6030216
23.5349321,119.6027784
23.5346106,119.6027009
23.5337934,119.6024224
23.5332584,119.6022843
23.5326916,119.6020727
23.5322237,119.6017814
23.5318562,119.6014762
23.5816957,119.6403898
23.5820845,119.6427165
23.5821021,119.6428285
23.5821396,119.6430417
23.5823267,119.6441063
23.5594591,119.5981231
23.5587975,119.5998186
23.5587612,119.5998956
23.5585655,119.6002801
23.5584639,119.6004938
23.5579817,119.6015077
23.5579342,119.6016003
23.5571211,119.6034252
23.556595,119.6044583
23.5561438,119.6053445
23.5560799,119.605456
23.5558633,119.6058336
23.5557098,119.6060424
23.5555178,119.6063112
23.5553894,119.606471
23.5551994,119.6067074
23.5550396,119.6069216
23.5545936,119.6074261
23.5601965,119.5963794
23.5599152,119.5970299
23.5596929,119.5975627
23.659603,119.5636959
23.6595998,119.5635008
23.6596324,119.5632279
23.6597081,119.5629816
23.6597409,119.5628888
23.6600618,119.5619823
23.6602768,119.561375
23.6604271,119.5609502
23.6606454,119.5603335
23.6611148,119.5590073
23.6611672,119.5588205
23.6611829,119.5587356
23.6611877,119.5585933
23.6611658,119.5584499
23.6611327,119.5583108
23.6610812,119.5581673
23.6610119,119.5580475
23.6608907,119.5578916
23.6603082,119.557252
23.6601927,119.5571251
23.6589051,119.555711
23.6588444,119.5556442
23.6586242,119.5554024
23.6580971,119.5548235
23.658002,119.5547256
23.6579021,119.5546234
23.6576487,119.5543842
23.6613881,119.5672104
23.6608556,119.5662
23.6600374,119.5646956
23.6034679,119.5113761
23.6034047,119.5113322
23.6031829,119.5111782
23.6025208,119.5108543
23.623095,119.5135218
23.6199013,119.5131546
23.6193698,119.5131752
23.6165503,119.5137606
23.6161699,119.5138931
23.615991,119.513969
23.6155867,119.5141764
23.6148851,119.514588
23.6145655,119.5147416
23.6142684,119.5148493
23.6140687,119.5148908
23.6138411,119.5149281
23.6135937,119.514944
23.6120147,119.5148561
23.611656,119.5148612
23.6113763,119.5148706
23.6103043,119.514744
23.608754,119.5144187
23.6074971,119.5141027
23.6062744,119.5135663
23.6049576,119.5124555
23.5769208,119.6030697
23.5772588,119.6032982
23.5773714,119.6033721
23.5774984,119.6034584
23.5781075,119.6038505
23.5787643,119.60424
23.5793501,119.6046387
23.5688714,119.5975049
23.5688769,119.5975252
23.5688859,119.597618
23.5689252,119.5979995
23.655808,119.5527188
23.6536097,119.5507747
23.6522105,119.5495397
