latitude,longitude
24.5080948,120.819633
24.5079446,120.8194828
24.5077515,120.8192897
24.506743,120.8182597
24.5067006,120.8182126
24.5066362,120.8181411
24.5063567,120.8178306
24.505934,120.8172509
24.5054126,120.816586
24.5052195,120.81635
24.5051881,120.8163204
24.5048547,120.8160067
24.5047065,120.8158781
24.5037114,120.8150147
24.5033956,120.8147407
24.5031873,120.814515
24.5031381,120.8144617
24.5028162,120.8140326
24.5026933,120.8138528
24.4916442,120.7881155
24.4914764,120.7879042
24.5318269,120.8354366
24.5317814,120.8354374
24.5311832,120.8354473
24.5306897,120.8354902
24.530046,120.8356123
24.5294171,120.8357765
24.5293054,120.8358067
24.5290197,120.8358735
24.5288407,120.8359153
24.5371914,120.8153629
24.5373201,120.8155775
24.5819478,120.8429876
24.5817376,120.8430278
24.5816484,120.8430476
24.5812623,120.8430987
24.5810208,120.843104
24.580372,120.8430611
24.5802586,120.8430481
24.5792012,120.842927
24.5791754,120.8429244
24.5787015,120.8428764
24.5784551,120.8428514
24.5784129,120.8428471
24.5778162,120.8427744
24.5767022,120.8426443
24.5763979,120.8426119
24.5759476,120.8425296
24.5750021,120.8421438
24.574985,120.8421368
24.5748233,120.8420857
24.5983156,120.9960123
24.5988808,120.9972016
24.6168097,121.0064127
24.6169243,121.0063309
24.6186946,121.0050314
24.4787192,120.8080673
24.4791269,120.8078313
24.4795561,120.8075953
24.4799852,120.8073807
24.4808006,120.8070374
24.4816589,120.8067369
24.482131,120.8065867
24.4875598,120.804956
24.4883537,120.8046985
24.4894695,120.8042908
24.4905639,120.8038402
24.4919801,120.803175
24.4767451,120.8096337
24.4772387,120.8092046
24.4776247,120.8088795
24.4776347,120.8088711
24.4776464,120.8088613
24.4781613,120.8083677
24.4778609,120.8085823
24.4776136,120.8087884
24.4776034,120.8087969
24.5197678,120.8218646
24.5198965,120.8218217
24.5203755,120.8216115
24.5205719,120.8215252
24.5207763,120.8214355
24.5210767,120.8213067
24.5215058,120.821178
24.5216775,120.8211136
24.5223856,120.820899
24.5227289,120.8207703
24.5235658,120.8205128
24.524188,120.8203197
24.5247459,120.820148
24.5253897,120.8199334
24.5260763,120.8197188
24.5263367,120.8196375
24.526763,120.8195043
24.5270306,120.8194183
24.5273638,120.8193111
24.5277681,120.8191728
24.529033,120.8187631
24.4934525,120.7861514
24.493334,120.7862706
24.6904959,120.912935
24.6904219,120.9127805
24.6904045,120.9127606
24.6903051,120.9126122
24.6901979,120.9124642
24.6901601,120.9123934
24.6899226,120.9119487
24.6898519,120.9118175
24.6890436,120.9102847
24.6888671,120.9099499
24.6888345,120.9098881
24.6888084,120.9098385
24.6887587,120.9097443
24.688158,120.9086939
24.687764,120.907968
24.687733,120.9079109
24.6877022,120.9078541
24.6876671,120.9077896
24.6873214,120.9070868
24.6872475,120.9069366
24.6871815,120.906839
24.6870968,120.9067132
24.6868875,120.9063277
24.6868094,120.9061873
24.6863802,120.9053166
24.686341,120.9052371
24.686298,120.9051214
24.6862199,120.9049115
24.6858563,120.904021
24.6855758,120.9031151
24.6855529,120.903039
24.6852046,120.9018829
24.6851324,120.901653
24.6850486,120.9013651
24.6848892,120.9008361
24.6847352,120.9003378
24.6846954,120.9002088
24.6846149,120.8999483
24.6842394,120.8986555
24.6840444,120.8980088
24.6838399,120.8973305
24.6837605,120.8970585
24.6834444,120.8959753
24.6834286,120.8959212
24.6832722,120.8953927
24.6831716,120.8950542
24.683047,120.8946345
24.6829213,120.8942116
24.6828931,120.8941172
24.6828078,120.8937752
24.6827457,120.8934306
24.6826957,120.8929934
24.6826832,120.8923508
24.6826754,120.8920132
24.682672,120.8918689
24.6826252,120.8898413
24.6826245,120.8898122
24.6826165,120.8894661
24.6826104,120.8892007
24.6825812,120.8877336
24.6825434,120.8856974
24.6904255,120.9130051
24.6904734,120.9130413
24.6907737,120.9132684
24.6909166,120.9133751
24.6913995,120.9137364
24.6918377,120.9140643
24.6919139,120.9141213
24.6927881,120.9147313
24.6928131,120.9147487
24.6928843,120.9148052
24.6931012,120.9149472
24.6931938,120.9150223
24.6935915,120.9152862
24.6944531,120.9158595
24.6948248,120.916105
24.6948424,120.9161166
24.6948931,120.9161501
24.6950495,120.9162534
24.6951001,120.9162881
24.6958293,120.916788
24.6962027,120.917044
24.6968508,120.9174883
24.6978363,120.9181547
24.6990827,120.9190252
24.6994102,120.9192498
24.7011665,120.9204833
24.7013407,120.9206056
24.7014276,120.9206666
24.7016084,120.9207936
24.7017981,120.9209294
24.7018827,120.9209891
24.701998,120.9210565
24.7020471,120.9210853
24.7020754,120.9211018
24.7024613,120.9213752
24.7026543,120.921511
24.7027633,120.9215985
24.7028187,120.9216485
24.7028794,120.9217021
24.7029545,120.9217923
24.7030813,120.921913
24.7031814,120.9220523
24.7032651,120.9221945
24.7033022,120.9222604
24.703369,120.9223793
24.703696,120.9230154
24.7038943,120.9234138
24.7039979,120.9236586
24.7040724,120.9238888
24.7041034,120.9240106
24.7041319,120.9241643
24.7041516,120.9243036
24.7041706,120.92445
24.7041998,120.9246306
24.7042302,120.9248147
24.7042856,120.9250112
24.7043549,120.9251866
24.7044196,120.9253132
24.7044982,120.9254311
24.7045715,120.925524
24.7046538,120.9256116
24.7047537,120.9256991
24.7048717,120.9257866
24.7049789,120.9258492
24.7050748,120.9258961
24.7051522,120.9259278
24.7052808,120.9259707
24.7054184,120.9260011
24.7054774,120.9260082
24.7055806,120.9260189
24.7056989,120.9260136
24.70583,120.9259982
24.7059187,120.9259796
24.7060552,120.9259352
24.7061849,120.9258831
24.7063797,120.9257884
24.7064583,120.9257502
24.5570121,120.8136691
24.5575499,120.8138238
24.5586681,120.8141512
24.5588114,120.8141662
24.5589859,120.814128
24.5593653,120.8139448
24.5597991,120.8137638
24.5599561,120.8137201
24.5602165,120.8136681
24.5605267,120.8136437
24.5607145,120.813658
24.5611086,120.8136781
24.5613263,120.8136892
24.5552274,120.8141779
24.5556285,120.8140561
24.5558774,120.8139225
24.5561543,120.8137646
24.5562941,120.8137028
24.5565464,120.8136477
24.5567955,120.8136437
24.3402549,120.8218827
24.3404398,120.8217018
24.3405376,120.8215409
24.3406231,120.8213706
24.3406598,120.8212378
24.3406952,120.8210715
24.3406952,120.8209173
24.3406805,120.8207054
24.3405657,120.8203553
24.3404838,120.8200616
24.3404203,120.8198149
24.340281,120.8193294
24.3401893,120.8189727
24.3401319,120.8187889
24.3400952,120.8185811
24.3400818,120.8183732
24.3400733,120.8181465
24.3400794,120.81783
24.3400794,120.8175994
24.3400769,120.8172775
24.3400843,120.8169811
24.3400989,120.816678
24.3401124,120.8164323
24.3400904,120.8162314
24.3400596,120.8160584
24.3399828,120.815809
24.3399071,120.8156159
24.3398509,120.8154161
24.3397629,120.8151291
24.3397372,120.8148595
24.3397482,120.8146422
24.3397647,120.8144257
24.3397892,120.8142339
24.3398185,120.8140522
24.3398466,120.8138751
24.3398637,120.8136525
24.3398668,120.8135244
24.33986,120.8134208
24.3398564,120.8133471
24.3398368,120.8132827
24.3398185,120.8131942
24.3397684,120.8130614
24.3397317,120.8129809
24.3397047,120.8128785
24.3396802,120.8127631
24.339668,120.8126103
24.3396876,120.8123836
24.3397328,120.8121181
24.3397804,120.8118914
24.3398374,120.8116331
24.3398393,120.8115168
24.3398408,120.8113966
24.3397944,120.8112839
24.3397131,120.8111515
24.3394473,120.8108843
24.3391414,120.8105825
24.3390074,120.8104632
24.3388022,120.810321
24.338614,120.8102191
24.3383867,120.8101252
24.3377507,120.8099799
24.3373203,120.809879
24.3371289,120.8098328
24.3370669,120.8097894
24.3369908,120.8097362
24.3368344,120.8097081
24.3366987,120.8097121
24.3366107,120.8097215
24.3365142,120.809759
24.3364141,120.8098583
24.3363808,120.8098899
24.3363407,120.809928
24.3362515,120.8100461
24.3359619,120.8104618
24.3358825,120.8105302
24.3357701,120.8105624
24.3356931,120.8105356
24.3356259,120.8104645
24.3356064,120.81038
24.3356076,120.8102767
24.3356606,120.8101373
24.3357449,120.8100139
24.3358207,120.8098382
24.3358532,120.8097483
24.335885,120.8096276
24.3358886,120.8095163
24.3358911,120.809342
24.3358862,120.8092025
24.3358744,120.8090242
24.3358341,120.8087479
24.3358141,120.8086714
24.3357605,120.8085708
24.3357266,120.8085119
24.335663,120.8084421
24.3355747,120.808354
24.3355,120.8083026
24.3354304,120.8082503
24.3352092,120.8081484
24.3348194,120.8079513
24.3347241,120.8078507
24.3346846,120.8077772
24.334652,120.8077166
24.334641,120.8075945
24.3346659,120.8074296
24.334689,120.8072859
24.3347001,120.8071989
24.3347001,120.8070796
24.3346866,120.8070357
24.3346647,120.8069642
24.3346183,120.806857
24.3345498,120.8067644
24.3344154,120.8066015
24.3342737,120.8064808
24.333985,120.8063387
24.3339139,120.8066021
24.333875,120.8067893
24.3338284,120.8070876
24.3337612,120.8073437
24.333671,120.8075154
24.3335021,120.8077184
24.3334035,120.8078528
24.3333303,120.8080066
24.3331056,120.808544
24.3329572,120.8088968
24.3328651,120.8092043
24.3328085,120.8094897
24.3439984,120.8269614
24.3420605,120.8267227
24.3416047,120.8266798
24.309088,120.8194059
24.3093736,120.8198191
24.3096546,120.8202187
24.3098659,120.8205744
24.3099127,120.820656
24.3100498,120.8208946
24.3100652,120.8209214
24.310251,120.8213479
24.3103574,120.8215776
24.3225457,120.8238709
24.3229365,120.8240104
24.3080943,120.8179037
24.3084282,120.8184138
24.3085194,120.8185624
24.3088164,120.8190015
24.2950163,120.9081396
24.2942262,120.9059358
24.2940545,120.9054852
24.2940116,120.905292
24.2940116,120.9049702
24.2940331,120.9047341
24.2941189,120.9038544
24.294312,120.9021163
24.2944622,120.9005284
24.2945266,120.9002066
24.2947197,120.8992195
24.2954922,120.8957005
24.2957711,120.8944988
24.2959428,120.8935118
24.2960715,120.8925462
24.2961574,120.8916879
24.2962217,120.8907652
24.2962432,120.889864
24.2962217,120.8887053
24.2962217,120.8878684
24.2962217,120.8869886
24.2962646,120.8864522
24.2964578,120.8849716
24.2965436,120.884006
24.2965865,120.8834696
24.2965865,120.8828902
24.2965651,120.8823538
24.2964792,120.8814526
24.2963076,120.8802295
24.2961788,120.8794141
24.2960501,120.8785772
24.2959213,120.8773112
24.2957926,120.8763456
24.2955995,120.8751011
24.684541,120.9584916
24.6842337,120.9591178
24.6841833,120.9592205
24.6841613,120.9593044
24.6841516,120.9593412
24.6841538,120.9595364
24.6841898,120.9599913
24.6842014,120.9606599
24.6842038,120.9607974
24.6841832,120.9613647
24.6841593,120.961623
24.6841275,120.9618143
24.6840551,120.9620502
24.683988,120.9621976
24.6838636,120.9623831
24.6831839,120.963006
24.6769328,120.9333227
24.6769343,120.9339032
24.6769671,120.9343652
24.6770185,120.934677
24.6776167,120.9379061
24.6777806,120.9387099
24.6778749,120.939245
24.67792,120.9397129
24.6779309,120.9401107
24.6779106,120.9404981
24.6778441,120.9408625
24.6777539,120.941206
24.6776265,120.9415441
24.67743,120.9418894
24.6772537,120.9421282
24.6770456,120.9423632
24.676705,120.942682
24.6763188,120.942943
24.6763563,120.9430324
24.676761,120.942756
24.6769442,120.9425893
24.6771067,120.9424365
24.6773189,120.9421808
24.6775041,120.9419314
24.6777013,120.9415835
24.6778388,120.9412404
24.6779365,120.9408872
24.6780003,120.9405106
24.6780205,120.94012
24.67801,120.939706
24.6779561,120.9392388
24.6778689,120.9386916
24.6777052,120.9378885
24.6770827,120.9345926
24.6770183,120.9340531
24.6770042,120.9335651
24.6770113,120.9333304
24.6770661,120.9329314
24.6771518,120.9325836
24.6772708,120.9322398
24.677369,120.9320589
24.6773834,120.9319884
24.6772919,120.9319931
24.6771966,120.932214
24.6770791,120.9325277
24.6769702,120.9329488
24.4025248,120.7641743
24.4015505,120.7634729
24.4014334,120.7634003
24.4007793,120.7629243
24.4007597,120.762911
24.3999244,120.7623465
24.399685,120.7621814
24.3987438,120.7615325
24.3984822,120.7613521
24.3981549,120.7611333
24.3964762,120.7599957
24.3958937,120.7595928
24.3955357,120.7593465
24.4133162,120.7719111
24.4126379,120.7715733
24.4125181,120.7715215
24.4124236,120.7714142
24.4123384,120.7712259
24.412249,120.7709877
24.4120845,120.7705294
24.4117196,120.7695648
24.4116805,120.7694647
24.4114,120.7689436
24.4111926,120.7687229
24.4109062,120.768452
24.4100773,120.767881
24.4092653,120.7674081
24.4090961,120.7673199
24.4090553,120.7673074
24.4084264,120.7671825
24.4083504,120.7671616
24.4077014,120.7669518
24.4074763,120.7669167
24.4074214,120.7669081
24.4069482,120.7669523
24.4067253,120.7669398
24.4792557,120.8109212
24.4782686,120.8096123
24.4776626,120.8088809
24.4776464,120.8088613
24.4978166,120.7094908
24.4979668,120.7096195
24.4981384,120.7097483
24.498353,120.7098556
24.4985949,120.7100379
24.4989967,120.7101989
24.4995546,120.7104993
24.4998541,120.7107097
24.5000267,120.7108212
24.5001125,120.7108641
24.5003057,120.710907
24.5004586,120.710907
24.5005202,120.710907
24.5008421,120.7108641
24.501164,120.7107997
24.5014,120.7107997
24.5015073,120.7108426
24.5016146,120.710907
24.5017433,120.7110357
24.5020437,120.7115293
24.5021939,120.7117224
24.5029879,120.7126236
24.5032024,120.7128596
24.5032883,120.712924
24.5033526,120.7129884
24.5038033,120.7131815
24.5039964,120.7132888
24.5041466,120.7134604
24.5045114,120.7139754
24.504962,120.7146406
24.5053053,120.7152629
24.5055628,120.7157779
24.5056701,120.7159281
24.5057988,120.7160997
24.5069361,120.7174301
24.5069947,120.7174803
24.5070741,120.7175484
24.5070863,120.7175589
24.5072579,120.7176232
24.5079231,120.7177734
24.5080733,120.7178378
24.5082235,120.7179236
24.5085025,120.7181382
24.5093393,120.7189536
24.5094681,120.7190824
24.5095968,120.719254
24.5096612,120.7193828
24.5097041,120.719533
24.5097041,120.7196832
24.5096827,120.7198334
24.5096367,120.7200374
24.5095431,120.7203167
24.5093651,120.720882
24.5092464,120.7213258
24.5090728,120.7216144
24.49679,120.7035962
24.4967742,120.7037329
24.4968999,120.7041381
24.4970269,120.7047925
24.4971123,120.7054503
24.4977951,120.709362
24.4976664,120.7091045
24.4976234,120.7089329
24.4975805,120.7087612
24.4975376,120.7082677
24.4974947,120.7078385
24.4973874,120.7068515
24.497366,120.7067442
24.497221,120.70544
24.3970336,120.6689128
24.3960312,120.6698846
24.3951431,120.6707046
24.3951095,120.6707346
24.3949577,120.6708704
24.3948019,120.6710295
24.3947572,120.671152
24.3989398,120.6670752
24.3988628,120.6671364
24.3985647,120.6674154
24.3985522,120.6674273
24.3977529,120.6681893
24.3868235,120.6785687
24.3860632,120.6793046
24.3855245,120.679858
24.3835689,120.6819549
24.3813207,120.6843706
24.3811735,120.684532
24.3810044,120.6846982
24.3799978,120.6857819
24.3792589,120.6865714
24.3785948,120.6872598
24.3784394,120.6874483
24.3783252,120.6875863
24.3782653,120.6876525
24.3771289,120.6888341
24.376316,120.6897239
24.3757682,120.6903181
24.3751909,120.6909365
24.3743771,120.6918126
24.3734681,120.6927806
24.3731399,120.6931189
24.3724582,120.693846
24.3716181,120.6947655
24.370462,120.6960036
24.3700968,120.6963717
24.3693384,120.697181
24.3690681,120.6974753
24.3669756,120.6997044
24.3655559,120.7012286
24.3652661,120.7015685
24.3649442,120.7019862
24.364565,120.7025671
24.3639268,120.7036224
24.3629778,120.7052347
24.3622995,120.7063987
24.3618242,120.7071753
24.3612896,120.7081574
24.3610048,120.7086565
24.3607502,120.7092598
24.397151,120.6689799
24.3980797,120.6680113
24.3986071,120.6674624
24.3988897,120.6671629
24.4190327,120.6998133
24.4188477,120.7004308
24.4188028,120.7006066
24.418783,120.7006843
24.4187439,120.70097
24.4187316,120.7011196
24.4187219,120.7012369
24.4186669,120.7015306
24.4186132,120.7017505
24.4184923,120.7020201
24.4184324,120.7021331
24.4183568,120.7022574
24.4183314,120.7022908
24.4182642,120.7023795
24.4182286,120.7024264
24.4180878,120.7025763
24.4178683,120.70281
24.4177773,120.7029229
24.4176339,120.703101
24.417466,120.7033652
24.4172077,120.7037715
24.4170466,120.7040268
24.4167278,120.7045319
24.416569,120.70478
24.416442,120.7049759
24.4163577,120.7050778
24.4159352,120.7054962
24.4156959,120.7057792
24.4151659,120.7065382
24.4146755,120.7072536
24.4140509,120.7078901
24.4139056,120.7080698
24.4138214,120.7082455
24.4137518,120.7085378
24.4136795,120.7089631
24.4136014,120.7093665
24.4132691,120.7110834
24.4132291,120.7111938
24.4129751,120.7122151
24.4127821,120.7130386
24.4125931,120.7137536
24.4125525,120.7140337
24.4125159,120.7144894
24.4125074,120.7147163
24.4124573,120.714955
24.4123791,120.715234
24.4121056,120.7160695
24.4119981,120.7163243
24.4118357,120.716567
24.4116403,120.7167668
24.4114767,120.7168889
24.4111441,120.7171246
24.4109466,120.7172783
24.4107508,120.7174894
24.4105623,120.7177441
24.4104429,120.7179526
24.4104011,120.7180256
24.4101052,120.7185434
24.4099004,120.718829
24.4098273,120.7188919
24.4760692,120.7850667
24.4758204,120.7845566
24.4754955,120.7838573
24.4745523,120.7818289
24.4732239,120.7789401
24.4357181,120.8705735
24.4356537,120.8705091
24.4355412,120.8704561
24.4341895,120.8699666
24.4325351,120.8693296
24.4298537,120.8682782
24.4295597,120.8681273
24.4326335,120.6319598
24.4325699,120.6320305
24.434198,120.6334582
24.435596,120.6345544
24.4366988,120.6354646
24.4378985,120.6363994
24.4387671,120.6371138
24.433077,120.6325211
24.4335108,120.6329351
24.3760711,120.7487488
24.3763419,120.7488556
24.3769976,120.7491823
24.377496,120.7494559
24.3776997,120.749559
24.3781642,120.7497942
24.3791549,120.7501939
24.3800148,120.7506022
24.3825201,120.7518635
24.3836915,120.7524979
24.384643,120.7529887
24.3853894,120.7533736
24.3858645,120.75356
24.3859867,120.7535909
24.386534,120.7536996
24.3868673,120.7538061
24.386948,120.7538486
24.3870481,120.7539013
24.3872179,120.7540167
24.3877265,120.7544601
24.388006,120.7546615
24.3884414,120.7549171
24.3891267,120.7552421
24.3898499,120.755579
24.3902237,120.7557447
24.3907051,120.7558932
24.3917035,120.7560914
24.3920313,120.7561659
24.3922722,120.7562758
24.3926456,120.7564687
24.3934153,120.7570603
24.3934785,120.7571194
24.3596221,120.7386181
24.3584126,120.7375357
24.3571017,120.7363637
24.3568768,120.7362107
24.3566056,120.7360016
24.3564052,120.7358943
24.3560851,120.7357843
24.3558469,120.7357401
24.3556966,120.7357173
24.3554828,120.7357012
24.3547509,120.7356757
24.3544003,120.7356435
24.3540851,120.7355818
24.3538065,120.7355228
24.3530747,120.7353136
24.352834,120.7352277
24.352699,120.7353237
24.3528896,120.7353478
24.3532659,120.7354416
24.3538609,120.7355905
24.3543545,120.7356924
24.3548122,120.735759
24.3554688,120.7358278
24.3557559,120.7358493
24.3559465,120.7358868
24.3561542,120.7359485
24.3563912,120.7360263
24.3565683,120.7361242
24.3568175,120.7362825
24.3627834,120.7398319
24.3639518,120.7408316
24.3641497,120.7410006
24.3641803,120.7409389
24.363964,120.7407417
24.3634272,120.7402825
24.3554793,120.7358667
24.3554588,120.7359065
24.3554394,120.7359513
24.3552861,120.7362407
24.3468545,120.7426146
24.3470984,120.7423358
24.3472211,120.7422187
24.3473653,120.7421141
24.3475303,120.742035
24.3477163,120.7419766
24.3479246,120.7419514
24.3481485,120.7419492
24.3484943,120.7420216
24.349027,120.7421745
24.3495108,120.7422523
24.3496978,120.7422442
24.3498358,120.7422308
24.3500505,120.7421782
24.3502183,120.7421275
24.3504072,120.7420045
24.3554823,120.7359986
24.3525799,120.735162
24.3502522,120.7346177
24.3520667,120.7351245
24.3656054,120.7421453
24.5127263,120.8247899
24.5127487,120.8249682
24.5127511,120.8251047
24.5127426,120.8256467
24.5127347,120.8261548
24.5127296,120.826478
24.5127296,120.8270574
24.5127082,120.8275294
24.5126653,120.8279586
24.5126438,120.8283019
24.5126438,120.8284213
24.5126584,120.8288357
24.5126658,120.8291857
24.5126609,120.8294446
24.5125763,120.8300909
24.5124451,120.8308769
24.5122924,120.831762
24.5121405,120.8325344
24.5121013,120.8327088
24.5120894,120.8327516
24.5119745,120.8332881
24.5119304,120.8336584
24.5119377,120.8339493
24.5119613,120.8345903
24.5675905,120.8403674
24.567655,120.840392
24.568441,120.8407326
24.5690062,120.8409454
24.5716979,120.8417772
24.571775,120.8417943
24.5718294,120.841807
24.5734042,120.842141
24.5741483,120.8421958
24.5745528,120.8421854
24.5747364,120.8421787
24.5342088,120.8165646
24.5341,120.816619
24.5336294,120.8168006
24.5329094,120.8170951
24.5326853,120.8171868
24.5307326,120.8179593
24.5344019,120.8166289
24.5347023,120.816586
24.5368695,120.8157492
24.5367622,120.8155131
24.5347881,120.8162642
24.5343375,120.8164787
24.671042,120.9657156
24.670807,120.9657727
24.6704269,120.9658332
24.6700101,120.9658634
24.6695841,120.9658634
24.669259,120.9658483
24.6688903,120.9657966
24.6685452,120.9657003
24.668146,120.965566
24.6678025,120.9654753
24.6674956,120.96544
24.6671028,120.9654935
24.6665032,120.9655995
24.6728192,120.9662672
24.6726967,120.9662486
24.6726013,120.9662206
24.6724699,120.9661757
24.6722222,120.9660655
24.6720391,120.9659447
24.6719202,120.9658702
24.6717038,120.9657682
24.2939455,120.9111312
24.7161927,120.9187395
24.7159906,120.919399
24.7158631,120.9197883
24.7158191,120.9199225
24.7156958,120.9202835
24.7156047,120.9204849
24.71551,120.9206319
24.7154385,120.9207194
24.7153782,120.9207748
24.7152437,120.920907
24.7147068,120.9213032
24.7146638,120.9213349
24.7145305,120.9214333
24.6650305,120.8828755
24.6669705,120.8826443
24.6683408,120.882493
24.6430195,120.8441169
24.6435814,120.8446468
24.6439922,120.8450445
24.644133,120.8451705
24.6443555,120.8453315
24.6445925,120.8454602
24.6448144,120.8455232
24.6450113,120.8455232
24.6452032,120.8454917
24.6455049,120.8453737
24.6459118,120.8451737
24.6460656,120.8450981
24.6462771,120.8450404
24.6465044,120.8449901
24.6467123,120.8449901
24.6469122,120.8450304
24.6470178,120.8450669
24.6470886,120.845117
24.6472186,120.845209
24.6430567,120.8440291
24.6426361,120.8436013
24.6423375,120.8432271
24.6421542,120.842901
24.6420228,120.8426673
24.6416299,120.8419233
24.6415452,120.841672
24.6415016,120.8414779
24.6414879,120.841314
24.6415021,120.8411499
24.641562,120.8408859
24.6416555,120.8406614
24.6417886,120.8405077
24.641951,120.8403706
24.6422536,120.8401814
24.6425827,120.8400204
24.6431931,120.8397228
24.6437412,120.8394267
24.6441623,120.8390498
24.6444382,120.838739
24.644714,120.838382
24.645037,120.8380126
24.6450821,120.837961
24.6454205,120.8376641
24.6456168,120.8375216
24.6457385,120.8374333
24.646263,120.8370478
24.6465079,120.8367557
24.6467022,120.8363518
24.6467876,120.8358813
24.6467102,120.8352961
24.6466746,120.8351653
24.6466098,120.8349268
24.6464655,120.8345039
24.6462884,120.8340568
24.6461164,120.8336294
24.645634,120.8324435
24.6451399,120.8315098
24.6446489,120.8307784
24.6443708,120.8304892
24.6440826,120.8301896
24.6437186,120.8298606
24.6426276,120.8290548
24.642177,120.8287783
24.6420125,120.828728
24.6416367,120.828613
24.6413908,120.8285723
24.6411126,120.828554
24.640642,120.8286157
24.6400886,120.8287364
24.6397229,120.8287981
24.6392694,120.8288947
24.6388477,120.8289242
24.6385649,120.8289269
24.6384004,120.8289057
24.6382162,120.828841
24.6378554,120.8286345
24.6373075,120.8282307
24.637124,120.8280954
24.6368562,120.8279098
24.6367485,120.8278352
24.6364072,120.8276903
24.6360439,120.827575
24.6349711,120.8273524
24.6348129,120.8273218
24.6345274,120.8272665
24.6341934,120.827178
24.6339325,120.8270305
24.6335252,120.826672
24.6333596,120.8265262
24.6330816,120.8262875
24.6330129,120.8262486
24.6328207,120.82614
24.6325013,120.82603
24.6321527,120.8258959
24.6318368,120.8257993
24.6314979,120.8256169
24.6312175,120.8253272
24.6309381,120.824477
24.6309087,120.8243499
24.6307856,120.8239878
24.639523,120.8594584
24.6398009,120.859484
24.642431,120.8597266
24.6429821,120.8597722
24.6432064,120.8598151
24.6434502,120.859901
24.6437037,120.860027
24.6445058,120.8604991
24.6448105,120.8606627
24.6452944,120.8609026
24.6460051,120.861167
24.6464427,120.8613051
24.6465328,120.8613304
24.6373773,120.8589649
24.6379781,120.8591795
24.6382999,120.8592868
24.6389008,120.8593941
24.3557683,120.736164
24.3559906,120.7362955
24.3562154,120.7363679
24.3564207,120.7363947
24.3566259,120.7364108
24.3567884,120.7364257
24.356792,120.7363541
24.3566679,120.7363422
24.3562623,120.7362926
24.3560412,120.7362336
24.3558115,120.7361075
24.355527,120.7359071
24.3368025,120.7522096
24.3363866,120.7525676
24.3353978,120.7535152
24.3344572,120.7544547
24.3333223,120.7556874
24.33213,120.7570592
24.3310317,120.7584305
24.3308722,120.7587095
24.3307412,120.7589594
24.3302591,120.7600492
24.3297831,120.7610106
24.3292288,120.7621821
24.3284572,120.7637303
24.3277655,120.7652216
24.3270057,120.7670285
24.3270661,120.7670904
24.3278948,120.7651419
24.3282489,120.7643477
24.3291476,120.7625479
24.3295506,120.761729
24.3298611,120.7610607
24.3303369,120.7600523
24.3308194,120.7590048
24.3311113,120.7584744
24.3314544,120.7580367
24.332213,120.757122
24.3332513,120.7559186
24.3338183,120.7552444
24.3346297,120.7543925
24.3352592,120.7537761
24.3368604,120.7522875
24.4132286,120.7768873
24.4132195,120.7770015
24.4131446,120.7771468
24.4130373,120.7773614
24.4128424,120.7776913
24.4125581,120.77812
24.4124365,120.7782841
24.4123172,120.7784232
24.4123077,120.7784343
24.4114065,120.7791853
24.4112778,120.779357
24.4110816,120.7797623
24.4110682,120.77979
24.4109559,120.7800221
24.4103765,120.7808161
24.4103336,120.7808805
24.4102942,120.7809862
24.4131865,120.776204
24.4132153,120.776611
24.4103504,120.7813
24.4105309,120.7816592
24.4107369,120.781978
24.410804,120.7821913
24.4107893,120.7825332
24.4105829,120.7832576
24.410572,120.783296
24.4104511,120.783652
24.4103331,120.7839995
24.4103135,120.7840572
24.4101923,120.7845139
24.4101184,120.7847922
24.4101094,120.7848258
24.410105,120.7848425
24.4100561,120.7851769
24.4100228,120.7855582
24.4100155,120.7857888
24.4100131,120.7859473
24.4100106,120.7861188
24.4100126,120.7861479
24.4100984,120.7873699
24.4101109,120.7874986
24.41014,120.7876381
24.4102376,120.7881053
24.4103272,120.7886419
24.4104698,120.7891092
24.4105675,120.7894203
24.4109992,120.7899154
24.4112416,120.7902679
24.4112696,120.7903118
24.4114468,120.7905897
24.4114852,120.7909561
24.4115023,120.7914899
24.4115178,120.7915966
24.4115365,120.7917259
24.4115711,120.7918007
24.4117106,120.7921025
24.4120494,120.7925869
24.4125696,120.7933111
24.412741,120.7935297
24.4130508,120.7938529
24.4132532,120.794119
24.4134144,120.7943765
24.4134884,120.794506
24.4136342,120.7945213
24.4137277,120.7945275
24.4138157,120.7946348
24.4138735,120.7948217
24.413981,120.7950363
24.4141276,120.7952133
24.4142888,120.7954333
24.4142895,120.7955575
24.4142323,120.7956382
24.4142211,120.795654
24.4141478,120.795654
24.4140843,120.7956272
24.4140208,120.7955896
24.413928,120.7955253
24.4138303,120.7954341
24.4137815,120.7953482
24.4137326,120.7952785
24.4136691,120.7952731
24.4135924,120.7953053
24.4134971,120.795367
24.413375,120.7954448
24.4133115,120.7955306
24.4132285,120.7956272
24.413165,120.7957747
24.4131918,120.7958579
24.4132923,120.7959858
24.4133997,120.7961467
24.4135069,120.7963004
24.4135805,120.7963908
24.41363,120.7964426
24.4137668,120.7964372
24.4139221,120.7964158
24.4140613,120.7964211
24.4142301,120.7964793
24.4143801,120.7965948
24.4145168,120.7967074
24.4146063,120.7968173
24.414651,120.7969844
24.4147242,120.797081
24.4148456,120.7971713
24.414944,120.7972419
24.4150564,120.7973921
24.415124,120.797579
24.4151521,120.797685
24.4151374,120.797858
