latitude,longitude
24.5110297,121.4367963
24.5107918,121.4369671
24.5105589,121.437113
24.5103417,121.4373117
24.5102924,121.4373477
24.5102379,121.437378
24.5101709,121.4373998
24.5101065,121.4374126
24.5100524,121.4374121
24.5100003,121.4373978
24.5392337,121.4562091
24.5391486,121.4560678
24.5575828,121.4766963
24.5571102,121.4765963
24.5567498,121.4765064
24.5566646,121.4764766
24.5565251,121.4764166
24.556388,121.4763552
24.5562277,121.476271
24.5561084,121.4761894
24.5559611,121.4760632
24.5557304,121.4758745
24.5550839,121.4753331
24.5550178,121.4752643
24.5549517,121.4751815
24.5549021,121.4751046
24.5548214,121.4749651
24.5313595,121.4516604
24.5310359,121.4515003
24.5539266,121.4715609
24.5539207,121.4701422
24.5541515,121.4736549
24.5585324,121.4769224
24.5770638,121.491608
24.577409,121.4905778
24.5774232,121.4904981
24.5774504,121.4904169
24.577509,121.4902747
24.577852,121.4897082
24.5779721,121.4895484
24.5780764,121.4894445
24.5781989,121.4893372
24.5782707,121.4892474
24.5783117,121.4891643
24.5783383,121.4890811
24.5783602,121.4889336
24.578398,121.4886278
24.5784334,121.4880726
24.5784663,121.4877977
24.57878,121.486264
24.5788173,121.4859861
24.5788521,121.4856572
24.5788727,121.4852941
24.5788622,121.4849067
24.5788298,121.4846491
24.5787334,121.48422
24.5787133,121.4840025
24.5786932,121.4835092
24.5786737,121.4834126
24.5786334,121.4833134
24.5780647,121.4825563
24.5779852,121.4824608
24.5779035,121.4823892
24.5777801,121.4823211
24.5774088,121.4821569
24.5773412,121.4821423
24.5772146,121.4821345
24.5769772,121.4821451
24.5768996,121.4821416
24.5768263,121.482129
24.5761935,121.4818704
24.5761082,121.481821
24.5760243,121.4817483
24.5759259,121.4816504
24.5758749,121.4815672
24.575824,121.4814499
24.5757732,121.4812981
24.5755348,121.4804936
24.575279,121.4795884
24.5750276,121.4787039
24.5749842,121.4785387
24.5749548,121.478363
24.5749385,121.4781613
24.5749499,121.4779306
24.5749673,121.47767
24.5749856,121.477041
24.5750173,121.4760312
24.5750429,121.4754558
24.5750307,121.4753566
24.5750002,121.4752506
24.5749258,121.4751179
24.5743221,121.4743669
24.5742319,121.4742153
24.5741075,121.4739364
24.5740211,121.4738167
24.5739328,121.4737664
24.5730837,121.4733915
24.5729626,121.4733233
24.5727899,121.4731705
24.5727178,121.4730731
24.5726705,121.4729849
24.5726157,121.4729188
24.5725491,121.4728628
24.5724787,121.4728424
24.5723411,121.4728292
24.5722339,121.4728098
24.572035,121.4727187
24.571909,121.4726889
24.5718076,121.4726763
24.5716867,121.472685
24.5715911,121.4727017
24.5714864,121.472732
24.5712237,121.4728203
24.5711362,121.4728383
24.5710582,121.4728378
24.5709991,121.4728247
24.5709004,121.4727771
24.5708416,121.4727642
24.5707766,121.4727687
24.5707242,121.4727826
24.5706678,121.4728207
24.5705379,121.47297
24.5704417,121.4730676
24.570338,121.4731409
24.5702663,121.4731717
24.5701784,121.4731932
24.5701004,121.4731963
24.5699437,121.473176
24.5698928,121.4731807
24.5698254,121.4732097
24.5697149,121.4732738
24.5696363,121.473315
24.5695622,121.4733396
24.569414,121.4733674
24.5693421,121.4733956
24.5692843,121.4734277
24.5691409,121.4735161
24.569012,121.4735742
24.5689373,121.4735867
24.5688624,121.473578
24.568804,121.4735603
24.5687318,121.4735226
24.5686653,121.4735008
24.5686086,121.4734972
24.5685533,121.4735084
24.5684982,121.4735307
24.5684266,121.4735784
24.5682864,121.4736829
24.568186,121.4737457
24.5680808,121.4737841
24.5680006,121.4738012
24.5678,121.4738177
24.567701,121.473808
24.5675906,121.4737787
24.5674542,121.4737347
24.5673216,121.4736846
24.5672307,121.4736414
24.5670913,121.4735556
24.5670008,121.4734906
24.5668948,121.4734003
24.5667881,121.4733172
24.5666383,121.4732295
24.5664663,121.4731525
24.5663496,121.4731112
24.5661421,121.473052
24.5659849,121.4730253
24.5659108,121.4730215
24.5658528,121.4730309
24.5657958,121.4730602
24.5657582,121.4731053
24.5657409,121.4731947
24.5657388,121.4733018
24.5657498,121.473393
24.5657485,121.4734582
24.5657339,121.4735264
24.5656953,121.4736067
24.5654129,121.4740342
24.5653317,121.4741303
24.5652661,121.4741966
24.5651895,121.4742537
24.5650368,121.4743267
24.5645812,121.4745026
24.5644476,121.4745449
24.5643421,121.4745575
24.5641396,121.474558
24.5640322,121.4745407
24.5639197,121.4745023
24.5638592,121.4744892
24.5637971,121.4744887
24.563683,121.4745174
24.5635563,121.4745553
24.5634865,121.4745632
24.5633815,121.4745612
24.5632749,121.4745344
24.563187,121.4744889
24.5631185,121.4744694
24.5629146,121.4744456
24.5628455,121.4744556
24.5627874,121.474498
24.5627194,121.4746021
24.5626749,121.4747124
24.5626296,121.4747898
24.5625377,121.4749199
24.562464,121.4749895
24.5623931,121.4750256
24.5621858,121.4750942
24.5620535,121.4751315
24.5618979,121.4751949
24.5618367,121.4752372
24.5617451,121.4753177
24.5616782,121.4753714
24.5616106,121.4754054
24.5615059,121.4754298
24.5613549,121.4754693
24.5613,121.4754983
24.5611915,121.4755717
24.5611492,121.475616
24.5610805,121.4757097
24.5610291,121.4757755
24.5607588,121.4760318
24.5606127,121.4762137
24.5605017,121.4763603
24.5602361,121.4766428
24.5601329,121.4767349
24.5600582,121.4767956
24.5599857,121.4768375
24.5598092,121.4769174
24.5597092,121.4769435
24.5596091,121.4769589
24.5590887,121.4770142
24.5589849,121.477022
24.558881,121.4770192
24.5587788,121.4770016
24.5586766,121.4769761
24.5309964,121.4515279
24.5308667,121.4514695
24.5307994,121.451456
24.5307009,121.4514437
24.5303746,121.4514416
24.5302995,121.4514346
24.5302349,121.4514192
24.5301666,121.4513951
24.5300979,121.451352
24.5299865,121.4512537
24.5298906,121.4511542
24.5298305,121.4511065
24.5297874,121.4510836
24.5297284,121.4510638
24.5296695,121.4510531
24.5288759,121.4509974
24.5284507,121.4509503
24.5281314,121.4509101
24.528048,121.4508925
24.5279546,121.4508662
24.5278881,121.4508331
24.5276453,121.4506657
24.5275593,121.4506065
24.5274806,121.4505685
24.5273987,121.4505439
24.5272988,121.4505406
24.5266836,121.4506773
24.5265671,121.4507098
24.5264806,121.4507428
24.5264162,121.4507606
24.5263229,121.4507705
24.5262282,121.4507559
24.526116,121.4507126
24.5258911,121.4505558
24.5256699,121.4504087
24.5255493,121.4503003
24.5254141,121.450144
24.5253036,121.4499791
24.5252263,121.4498781
24.5251019,121.4497555
24.5249436,121.4496259
24.5248538,121.4495828
24.524764,121.4495565
24.5246868,121.4495493
24.5245757,121.449574
24.5243898,121.4496627
24.5243222,121.449702
24.524274,121.4497131
24.5242257,121.449719
24.5241653,121.4497135
24.5241202,121.4496887
24.52407,121.4496435
24.5541054,121.4735498
24.5540665,121.4734289
24.5540492,121.4733086
24.5539893,121.4727619
24.5539546,121.4722579
24.5539477,121.4718678
24.5208081,121.4482652
24.5387336,121.4553326
24.5386626,121.4552147
24.5385964,121.4551167
24.5385121,121.4550371
24.5384205,121.4549655
24.5382782,121.4548857
24.5380363,121.4546831
24.537972,121.4546401
24.5379122,121.4545871
24.5378392,121.4545127
24.5377789,121.4544347
24.5377345,121.4543469
24.5376797,121.4542078
24.5376199,121.4540695
24.5375721,121.4539827
24.5375228,121.4539205
24.5374695,121.453861
24.5374102,121.4538201
24.5372812,121.4537501
24.5371217,121.453682
24.5366756,121.4534318
24.536577,121.4534007
24.5364761,121.4533771
24.5363403,121.4533626
24.5361839,121.4533548
24.5360706,121.4533418
24.5359839,121.453318
24.53589,121.4532692
24.5357648,121.453178
24.5352787,121.4529035
24.5351771,121.4527195
24.5351113,121.4526374
24.5350382,121.4525699
24.5349729,121.4525257
24.534859,121.4524747
24.5347234,121.4524303
24.5345696,121.4524003
24.5343878,121.4523546
24.5342037,121.4522931
24.5340663,121.452239
24.5338969,121.4521341
24.533793,121.4520763
24.5336974,121.4520358
24.5335782,121.4520036
24.5329065,121.4519485
24.5327729,121.4519482
24.5324423,121.4519224
24.5322056,121.4519046
24.5320095,121.4518693
24.5317327,121.4518029
24.5315105,121.4517279
24.5314078,121.4516776
24.5539201,121.469833
24.5539385,121.4696635
24.5539743,121.469501
24.5540461,121.4692572
24.554152,121.4689657
24.5542979,121.4685576
24.5543492,121.4683965
24.5544295,121.4681142
24.5544827,121.4678537
24.5545268,121.4676233
24.5545673,121.4674009
24.5546366,121.467041
24.5546831,121.4667824
24.5547223,121.4665446
24.5547551,121.4663559
24.5547807,121.466195
24.5547965,121.4660487
24.5547933,121.4659284
24.5547822,121.4658214
24.5547647,121.4657084
24.5547229,121.4654629
24.5546802,121.4652134
24.5546535,121.4648559
24.5546411,121.46473
24.5546278,121.4646668
24.5546058,121.4646038
24.5545068,121.4643874
24.554427,121.4641601
24.5543462,121.4639597
24.5542891,121.4637862
24.5542214,121.4635689
24.554121,121.4632767
24.5540867,121.463173
24.5540529,121.4631244
24.5540251,121.4630959
24.5539846,121.4630684
24.5539166,121.4630481
24.5538202,121.4630133
24.5537093,121.4629626
24.553643,121.4629172
24.5535466,121.4628202
24.55347,121.462714
24.5533306,121.4624532
24.5532274,121.4622612
24.5531882,121.4621924
24.5531391,121.4621335
24.5530813,121.462079
24.5530235,121.4620372
24.5529681,121.4620057
24.552902,121.4619808
24.5527502,121.4619265
24.5526773,121.4618951
24.5525326,121.4618146
24.5523638,121.4616891
24.5522508,121.4615854
24.5521847,121.4615094
24.5521328,121.4613982
24.5520996,121.461295
24.552059,121.4611945
24.5520182,121.4611217
24.5519522,121.4610308
24.5515904,121.4605575
24.5515311,121.4604689
24.5514825,121.4603815
24.5514482,121.4603066
24.5514223,121.4602103
24.5513664,121.4598273
24.5513397,121.4596679
24.5512616,121.459302
24.5512245,121.4591504
24.5512006,121.4590709
24.5511802,121.4590245
24.5511452,121.4589659
24.5510909,121.458906
24.5508735,121.4586867
24.5507324,121.4585435
24.5505937,121.4583819
24.5505341,121.4583045
24.5504815,121.4582167
24.5504384,121.4581052
24.5503844,121.457908
24.5503508,121.457843
24.5503211,121.4578078
24.5502756,121.4577781
24.5502241,121.4577591
24.5501792,121.4577491
24.5501222,121.4577603
24.550058,121.4577874
24.5499549,121.4578457
24.5492157,121.458406
24.5489775,121.4585699
24.5489017,121.4586095
24.5488407,121.4586347
24.5487558,121.4586573
24.5485647,121.4586907
24.5483858,121.4587212
24.5482141,121.4587332
24.5480511,121.4587334
24.5478062,121.4587196
24.5476986,121.4587032
24.5475933,121.4586639
24.5473115,121.4584641
24.5470056,121.4582696
24.5465655,121.4580202
24.5459432,121.4578271
24.5455113,121.4576349
24.5453979,121.4575866
24.5452533,121.4575605
24.5448752,121.4575597
24.544439,121.457555
24.5441221,121.457573
24.5440333,121.4575737
24.5439264,121.4575616
24.5438009,121.4575267
24.5436476,121.4574399
24.5431117,121.4570791
24.5423993,121.4566157
24.5421132,121.4564688
24.5414087,121.4562174
24.5409201,121.4559471
24.5406969,121.4558539
24.5405968,121.4558346
24.5404314,121.4558253
24.5403274,121.4558294
24.5401946,121.4558559
24.5401154,121.4558839
24.5400301,121.4559264
24.5399615,121.4559691
24.5398736,121.4560421
24.5396337,121.4562916
24.5395803,121.4563289
24.5395371,121.4563479
24.5394786,121.4563527
24.5394229,121.45635
24.539373,121.456337
24.5393293,121.456311
24.5392828,121.4562711
24.610553,121.5256612
24.6106275,121.5257454
24.6106935,121.5257941
24.610729,121.5258362
24.6107617,121.5258886
24.610791,121.5259563
24.6109098,121.5273548
24.6107257,121.5274533
24.6104572,121.5276037
24.6102625,121.5277213
24.6102002,121.527776
24.6101776,121.5278253
24.6101711,121.5278711
24.6101754,121.5279149
24.6101913,121.5279672
24.6102167,121.5280112
24.6102644,121.528044
24.6103101,121.5280608
24.6103701,121.528083
24.610719,121.5282065
24.6108375,121.5282436
24.6109247,121.5282669
24.6111383,121.5282963
24.6112788,121.5283211
24.6113984,121.5283612
24.6116385,121.5284941
24.6117453,121.5285306
24.6119247,121.5285621
24.6122861,121.528609
24.6126235,121.5286624
24.6127968,121.5286943
24.6130876,121.5287675
24.6133904,121.5288623
24.6142487,121.5291828
24.6144415,121.5292577
24.6145873,121.5293231
24.6147265,121.5294024
24.6148939,121.5295123
24.6150371,121.5296077
24.6151464,121.5297041
24.6152785,121.5298394
24.6154331,121.530013
24.6157289,121.5303903
24.6868232,121.6263301
24.6871691,121.626919
24.6292526,121.5455001
24.62941,121.5455707
24.6294669,121.5456156
24.6295389,121.5457083
24.6296182,121.5458389
24.6297234,121.5460121
24.629824,121.546113
24.6299184,121.5461864
24.6304834,121.546647
24.6306282,121.5467698
24.6307436,121.5468822
24.6310302,121.5471631
24.631162,121.5472982
24.6312959,121.5474102
24.6313994,121.5474723
24.6314764,121.5474992
24.6315889,121.5475107
24.6321048,121.5475132
24.6323679,121.547509
24.6327228,121.5475146
24.6330628,121.5475339
24.633138,121.5475417
24.6331903,121.5475609
24.6332636,121.5476217
24.6333678,121.5477413
24.6334133,121.5478097
24.6334463,121.5478883
24.633481,121.5481497
24.6335161,121.548473
24.6335333,121.548625
24.6335421,121.5487585
24.6335425,121.5489334
24.6335252,121.5491048
24.6335302,121.5492433
24.6335655,121.5494382
24.6336181,121.5496211
24.6336561,121.5497754
24.6336747,121.5498853
24.6336787,121.5499711
24.6336657,121.5500578
24.6336296,121.5501477
24.6336039,121.5502525
24.6335918,121.5503759
24.6336047,121.5505074
24.6336522,121.550765
24.6336903,121.5509892
24.6337292,121.5511258
24.6337849,121.5512337
24.6338448,121.5513334
24.6340281,121.5515447
24.6341332,121.5516791
24.6341843,121.5517766
24.6342559,121.5519468
24.634291,121.5520459
24.6343477,121.552162
24.6344566,121.5522977
24.6345808,121.5524436
24.6347582,121.5526184
24.6349927,121.5528266
24.6351228,121.5529337
24.6352402,121.5530055
24.6353211,121.5530371
24.6354108,121.5530641
24.6357282,121.5531242
24.6358117,121.5531326
24.6359059,121.5531119
24.6360412,121.5530688
24.6361347,121.5530368
24.6362268,121.55301
24.6363048,121.5530054
24.6363828,121.5530158
24.6369686,121.5531778
24.6370584,121.5531821
24.637143,121.5531644
24.6373936,121.5530463
24.6256005,121.5398921
24.6258249,121.5401946
24.6376657,121.5530718
24.637927,121.5531697
24.6382115,121.553278
24.6383367,121.553333
24.6384779,121.5534022
24.6385951,121.5534652
24.6386957,121.5535265
24.6389209,121.55368
24.6534129,121.5799672
24.6539675,121.580059
24.6440312,121.5645915
24.6436548,121.5651532
24.6431331,121.5659913
24.6421182,121.567683
24.6419441,121.567969
24.6418011,121.5682781
24.6416998,121.5685069
24.6415653,121.5688769
24.6414539,121.5692218
24.6559139,121.581259
24.6559039,121.5813417
24.655877,121.5814907
24.6556649,121.5824238
24.6556139,121.5826115
24.6555611,121.5827426
24.6554287,121.5829951
24.6553617,121.5831413
24.6553031,121.5832888
24.6552591,121.5834095
24.6552499,121.5834913
24.6552531,121.5835784
24.6552786,121.5836656
24.6553117,121.5837273
24.6553564,121.583777
24.6556891,121.5840569
24.6558025,121.5841949
24.6570747,121.5861191
24.6572398,121.5863341
24.6573751,121.5864669
24.6574759,121.5865278
24.6575557,121.5865551
24.6576798,121.5865874
24.6578133,121.586609
24.6580069,121.5866361
24.6581182,121.5866619
24.6582309,121.5866997
24.6583125,121.5867377
24.6584033,121.5867975
24.6584851,121.586868
24.6586594,121.5870315
24.6588146,121.5871458
24.6589824,121.5872474
24.6595515,121.587521
24.6596441,121.5875599
24.6597725,121.587591
24.6598586,121.5875961
24.6599537,121.5875894
24.6607233,121.5874666
24.6608268,121.5874555
24.6609217,121.587454
24.6610088,121.587467
24.6610921,121.587496
24.6611527,121.5875281
24.6611962,121.5875671
24.6612353,121.5876109
24.6613163,121.5877363
24.6613856,121.5878575
24.6614031,121.5878924
24.6615418,121.5881579
24.6616648,121.5883457
24.6622767,121.5891208
24.6633895,121.5903103
24.6634825,121.5904301
24.6635666,121.5905629
24.6637368,121.590871
24.66395,121.5913006
24.6640441,121.5915251
24.6641218,121.5917435
24.6642285,121.5921102
24.6642806,121.5922993
24.6643191,121.5924293
24.6643509,121.5925253
24.6643911,121.5926141
24.6644604,121.5927107
24.6645869,121.5928586
24.6390844,121.5539547
24.6390719,121.5540626
24.6390148,121.55422
24.638954,121.5544272
24.6388973,121.5545966
24.6388028,121.5547722
24.6387017,121.5549379
24.6386825,121.5549999
24.6386831,121.5550618
24.6386934,121.5551259
24.6387339,121.5552348
24.6387799,121.5553278
24.6388562,121.5554575
24.6390359,121.5557398
24.6392137,121.5560585
24.6394435,121.556428
24.6396608,121.5567356
24.6401551,121.5573901
24.6402802,121.5575543
24.6403927,121.5576795
24.6404379,121.5577439
24.6404727,121.5578153
24.6405366,121.5579493
24.6406103,121.5581436
24.6409191,121.5590329
24.6409714,121.5591775
24.6410171,121.5592598
24.6410928,121.5593793
24.6412609,121.5595804
24.6413653,121.5597226
24.6414319,121.559839
24.6414889,121.5599644
24.6415266,121.5600661
24.6415617,121.5602257
24.641582,121.5603741
24.641587,121.5604745
24.6415626,121.5617191
24.6415518,121.5618799
24.6415334,121.5620463
24.6414505,121.5623682
24.6412061,121.5633386
24.6412006,121.5634684
24.6412115,121.5635566
24.6412426,121.5636201
24.6412891,121.5637009
24.6413607,121.5637734
24.6414489,121.5638363
24.6416789,121.5639691
24.6424056,121.5643018
24.6426512,121.5644174
24.6427853,121.5644442
24.6429104,121.5644261
24.6431042,121.5643405
24.6433204,121.564223
24.6433893,121.5642042
24.6434557,121.5641966
24.6435868,121.5641944
24.6437007,121.5642123
24.6438019,121.5642445
24.6439729,121.5643521
24.644132,121.5644462
24.6877773,121.6279297
24.6882665,121.6287181
24.6888578,121.6295437
24.6895285,121.6305081
24.6901249,121.6314111
24.6902796,121.6316378
24.6903915,121.6317553
24.6905865,121.6319147
24.691542,121.632597
24.6931678,121.6337896
24.6932655,121.6338672
24.6933817,121.6339742
24.6936266,121.6342508
24.6938296,121.63448
24.6939731,121.6346206
24.6941226,121.6347478
24.6943942,121.6349653
24.6950276,121.6354388
24.6951518,121.6355546
24.6953516,121.6357642
24.6955398,121.6360311
24.6957338,121.6363721
24.6964223,121.6375821
24.6965425,121.6378142
24.6966083,121.6379649
24.696664,121.6381082
24.6967388,121.6383376
24.6967698,121.6384715
24.6968529,121.638909
24.6969336,121.6393976
24.6970092,121.6398905
24.6970376,121.6400175
24.6970975,121.6402456
24.6971781,121.6404712
24.6972511,121.6406364
24.6973085,121.6407534
24.6973744,121.6408667
24.6974563,121.6409881
24.697595,121.6411468
24.6976771,121.6412395
24.6977155,121.6412742
24.6977853,121.6413283
24.6978386,121.6413587
24.6979279,121.6413947
24.6980609,121.6414221
24.6982089,121.6414437
24.698302,121.6414606
24.6983716,121.6414785
24.6984293,121.6415049
24.6984889,121.641541
24.6985568,121.641608
24.698635,121.641701
24.6990892,121.6424439
24.6993454,121.6428852
24.6994056,121.6430438
24.6994311,121.6431927
24.6994749,121.6436481
24.6995758,121.6451445
24.6996537,121.6457829
24.6996805,121.645909
24.6997402,121.6460283
24.6998624,121.6462329
24.6999851,121.6464374
24.7004717,121.6471887
24.7012985,121.6484638
24.7014375,121.6486368
24.7015239,121.6487105
24.7016092,121.6487373
24.7017092,121.648744
24.7018127,121.6487159
24.7029689,121.648294
24.7031102,121.6482639
24.7032816,121.6482587
24.7038838,121.648302
24.7040902,121.6483026
24.7042335,121.6482801
24.7044011,121.6482298
24.7046033,121.648163
24.7047847,121.6480809
24.7051658,121.6478566
24.7053324,121.6477484
24.705454,121.6476995
24.7055634,121.6476598
24.7057139,121.6476557
24.7058806,121.6476515
24.706034,121.6477144
24.706137,121.6477058
24.7062411,121.6476841
24.7063607,121.6476439
24.7069327,121.6473666
24.7069534,121.6474073
24.707056,121.6474103
24.7071446,121.6474362
24.7072222,121.6474773
24.7073083,121.6475305
24.7073778,121.6475975
24.7074384,121.6476728
24.7074991,121.6477618
24.7075627,121.6478874
24.7076122,121.6480137
24.707692,121.6482675
24.7077658,121.6484561
24.7078194,121.6485563
24.7078457,121.6485886
24.7078709,121.6486195
24.7079111,121.6486689
24.7080545,121.6487842
24.7086203,121.6491702
24.7091762,121.6495504
24.7093028,121.6496208
24.7094572,121.6497067
24.7097803,121.6499657
24.5973283,121.5133723
24.5970481,121.512944
24.5969266,121.5127368
24.5968073,121.5125089
24.5967457,121.5123402
24.5966778,121.5121474
24.5966152,121.5120142
24.5965504,121.5119096
24.5964774,121.5118102
24.5964127,121.5117268
24.5962417,121.5115394
24.5959958,121.5112865
24.5957677,121.5110705
24.5955893,121.5108749
24.595399,121.5106477
24.595289,121.5105216
24.5951952,121.5103814
24.5950763,121.5101839
24.5949859,121.5100212
24.5949007,121.5098918
24.5948296,121.5097974
24.5947653,121.5097265
24.5946343,121.5096158
24.5944867,121.5094501
24.5943728,121.5093194
24.5943024,121.509254
24.5942123,121.509181
24.5941325,121.5091198
24.5940527,121.5090655
24.5939344,121.5089944
24.5938211,121.5089427
24.5937548,121.5089231
24.5936279,121.5088817
24.5935437,121.5088472
24.5934547,121.5087992
24.5933841,121.5087466
24.5933062,121.5086618
24.5932118,121.5085422
24.5931436,121.5084293
24.5930922,121.5083209
24.593013,121.5081278
24.5929648,121.5080263
24.5929014,121.5079062
24.5928484,121.5078217
24.5927923,121.5077516
24.5927485,121.5077112
24.5926952,121.5076712
24.5925898,121.5076134
24.5921387,121.5074126
24.5919864,121.5073366
24.5918509,121.5072538
24.5915699,121.5070754
24.5913678,121.5069396
24.591286,121.5068993
24.591223,121.5068724
24.5911601,121.5068581
24.5910914,121.5068523
24.5909757,121.5068522
24.5908394,121.5068612
24.5907552,121.5068599
24.5906751,121.5068541
24.5906167,121.5068398
24.5905508,121.5068161
24.5904111,121.5067418
24.5902366,121.5066384
24.5901724,121.5066121
24.5900729,121.5065818
24.5899169,121.5065402
24.58984,121.5065177
24.5897755,121.5064877
24.5896944,121.5064308
24.5893814,121.5061604
24.5893356,121.506116
24.5892741,121.5060678
24.5892196,121.5060391
24.5891338,121.5060056
24.5889778,121.5059606
24.5889007,121.5059279
24.5888313,121.5058902
24.5887671,121.5058238
24.5887028,121.5057339
24.5885863,121.5055092
24.5885063,121.5053871
24.5884612,121.5052973
24.5884203,121.5051779
24.5884058,121.505084
24.5884015,121.5049805
24.5884102,121.5048836
24.5884044,121.5047972
24.588382,121.5047012
24.5883425,121.5045655
24.5882717,121.5043839
24.588184,121.5041863
24.5880146,121.5038318
24.5879123,121.5036314
24.5878416,121.5034575
24.5878024,121.5033889
24.5877337,121.5032973
24.5876587,121.5032237
24.5870656,121.5027415
24.5867933,121.5025388
24.5866585,121.502432
24.5865656,121.5023421
24.5865075,121.5022561
24.5864789,121.5021957
24.586446,121.5020616
24.5864285,121.5018695
24.586405,121.5015601
24.5863819,121.501386
24.5863315,121.501153
24.5862966,121.5010686
24.5862462,121.500975
24.5860282,121.5006468
24.5857635,121.5002277
24.5855214,121.4998582
24.58546,121.4997677
24.5854149,121.4997134
24.5853696,121.4996751
24.5852148,121.499586
24.5849956,121.4994754
24.5849234,121.499449
24.584843,121.4994269
24.5847418,121.4994039
24.5846581,121.4993883
24.5845632,121.4993794
24.5844404,121.4993835
24.584369,121.4993815
24.5842872,121.4993719
24.5842295,121.4993576
24.5841735,121.4993357
24.5841085,121.4993031
24.5840684,121.4992727
24.5840161,121.4992166
24.5839963,121.4991695
24.583987,121.499109
24.5839866,121.4990071
24.5840203,121.498766
24.5840696,121.4985574
24.5840969,121.4984583
24.5841223,121.4984007
24.5841506,121.4983481
24.5841844,121.49828
24.5841952,121.4982368
24.5841973,121.4981785
24.5841861,121.4981252
24.5841612,121.4980792
24.5841172,121.4980422
24.5840783,121.4980183
24.5840111,121.4980064
24.5839669,121.4980087
24.5839227,121.4980243
24.5838656,121.498069
24.5837632,121.4981754
24.5836861,121.4982416
24.5836265,121.4982797
24.5835583,121.4983134
24.5835004,121.4983312
24.5834303,121.4983386
24.583381,121.4983192
24.5833316,121.4982781
24.5833031,121.4982197
24.5832898,121.4981226
24.5832634,121.4980321
24.5832227,121.4979438
24.5831742,121.4978754
24.5831171,121.4978241
24.5830314,121.497766
24.5828851,121.4976796
24.5827415,121.4976113
24.5825845,121.4975081
24.5824623,121.4974067
24.5823343,121.4972894
24.582222,121.4971692
24.5821061,121.4970268
24.5820305,121.496942
24.5819652,121.4968889
24.5818964,121.4968434
24.5817433,121.4967744
24.581591,121.4967219
24.5814543,121.4966617
24.5812838,121.4965485
24.5809784,121.496334
24.5809371,121.4962951
24.5808932,121.4962342
24.5808643,121.4961638
24.5808085,121.4960379
24.5806968,121.4958261
24.5806342,121.4957218
24.5805464,121.4955936
24.5804212,121.4954166
24.5803925,121.4953572
24.5803768,121.4952991
24.5803782,121.4952468
24.5803922,121.4951814
24.58041,121.4951456
24.5804467,121.495108
24.5805183,121.4950681
24.5806804,121.4949973
24.5808067,121.4949203
24.5810841,121.4945435
24.5811558,121.4944104
24.5811683,121.4943316
24.5811605,121.4942459
24.5811258,121.4941796
24.5810808,121.494132
24.5810315,121.4941148
24.5809761,121.4941217
24.5808831,121.4941535
24.5807547,121.4942115
24.5806459,121.4942447
24.580522,121.4942632
24.5802888,121.4942825
24.5801759,121.4942866
24.5800925,121.4942813
24.5800109,121.494249
24.5799017,121.4941752
24.5797637,121.4940893
24.5796955,121.4940251
24.5795987,121.4939592
24.5795412,121.4938778
24.5794811,121.4938267
24.5794161,121.4937465
24.6694269,121.7330959
24.6694964,121.7318991
24.6695565,121.7304254
24.6690191,121.7390322
24.6713979,121.7535603
24.6709825,121.7523888
24.6707321,121.7516685
24.6705157,121.7510461
24.6701846,121.7500939
24.6699988,121.7495481
24.6698522,121.7491087
24.6698256,121.7489863
24.6697622,121.7487507
24.669698,121.7484998
24.6696395,121.7481699
24.6696103,121.7479566
24.6695381,121.7472565
24.6694481,121.7463838
24.6693574,121.7455038
24.6692906,121.7449343
24.6692478,121.7445658
24.6692112,121.7436941
24.669195,121.7434646
24.6691576,121.742935
24.6690845,121.7425944
24.668987,121.7421814
24.6688723,121.741577
24.6688431,121.741349
24.6688431,121.741105
24.6689016,121.7404263
24.7770059,121.7604533
24.7735991,121.7642452
24.7734292,121.7643886
24.7734844,121.7647257
24.7737444,121.7643962
24.7774101,121.7603135
24.7431978,121.7564179
24.7432711,121.7565594
24.7435823,121.7576289
24.7436814,121.758032
24.7437085,121.7581422
24.743794,121.7586743
24.7438388,121.7590767
24.7438537,121.7595017
24.7438424,121.7601657
24.7438013,121.7609002
24.7437742,121.7612305
24.7437554,121.7613846
24.7431794,121.7559848
24.743145,121.7558802
24.7430222,121.7555567
24.7429346,121.7553259
24.7428284,121.755046
24.7426709,121.7541885
24.7426317,121.7539752
24.7424546,121.7531785
24.7424445,121.7530534
24.6664849,121.6523763
24.6665394,121.6532879
24.6665698,121.6537412
24.6665854,121.6538724
24.6666144,121.6539882
24.6666613,121.654118
24.6667755,121.6543914
24.666855,121.6545954
24.6668938,121.6547213
24.6670649,121.655636
24.6670911,121.6557697
24.6672079,121.6564151
24.6673091,121.6569287
24.6683733,121.6639226
24.668328,121.6645905
24.6682471,121.6659343
24.6681968,121.6665512
24.6680997,121.667211
24.6680492,121.6675913
24.610429,121.5256152
24.6103158,121.5255771
24.6102466,121.5255587
24.6101788,121.5255498
24.6100884,121.5255446
24.6099712,121.5255458
24.6098898,121.5255553
24.6098026,121.5255728
24.6097208,121.5256077
24.6094562,121.5257817
24.6093722,121.5258313
24.6093085,121.5258585
24.6092506,121.5258713
24.6091884,121.5258761
24.6091441,121.5258686
24.6091026,121.5258547
24.609052,121.5258292
24.608981,121.5257701
24.6089101,121.5256982
24.6085554,121.5252717
24.6084274,121.5251078
24.6083176,121.5249519
24.6081555,121.5246932
24.6079969,121.5244368
24.6079349,121.5243396
